Timestamp,Forecast,nCI,KPI
2025-05-03 06:15:00,47.117184,358531244,DL_Prb_Utilization
2025-05-03 06:30:00,47.23735,358531244,DL_Prb_Utilization
2025-05-03 06:45:00,47.36968,358531244,DL_Prb_Utilization
2025-05-03 07:00:00,47.513256,358531244,DL_Prb_Utilization
2025-05-03 07:15:00,47.66715,358531244,DL_Prb_Utilization
2025-05-03 07:30:00,47.83042,358531244,DL_Prb_Utilization
2025-05-03 07:45:00,48.00211,358531244,DL_Prb_Utilization
2025-05-03 08:00:00,48.18127,358531244,DL_Prb_Utilization
2025-05-03 08:15:00,48.366917,358531244,DL_Prb_Utilization
2025-05-03 08:30:00,48.55815,358531244,DL_Prb_Utilization
2025-05-03 08:45:00,48.753998,358531244,DL_Prb_Utilization
2025-05-03 09:00:00,48.953552,358531244,DL_Prb_Utilization
2025-05-03 09:15:00,49.155895,358531244,DL_Prb_Utilization
2025-05-03 09:30:00,49.360134,358531244,DL_Prb_Utilization
2025-05-03 09:45:00,49.56541,358531244,DL_Prb_Utilization
2025-05-03 10:00:00,49.770866,358531244,DL_Prb_Utilization
2025-05-03 10:15:00,49.97568,358531244,DL_Prb_Utilization
2025-05-03 10:30:00,50.179047,358531244,DL_Prb_Utilization
2025-05-03 10:45:00,50.38022,358531244,DL_Prb_Utilization
2025-05-03 11:00:00,50.578415,358531244,DL_Prb_Utilization
2025-05-03 11:15:00,50.772915,358531244,DL_Prb_Utilization
2025-05-03 11:30:00,50.96305,358531244,DL_Prb_Utilization
2025-05-03 11:45:00,51.14813,358531244,DL_Prb_Utilization
2025-05-03 12:00:00,51.327507,358531244,DL_Prb_Utilization
2025-05-03 12:15:00,51.500595,358531244,DL_Prb_Utilization
2025-05-03 12:30:00,51.666782,358531244,DL_Prb_Utilization
2025-05-03 12:45:00,51.82553,358531244,DL_Prb_Utilization
2025-05-03 13:00:00,51.976307,358531244,DL_Prb_Utilization
2025-05-03 13:15:00,52.1186,358531244,DL_Prb_Utilization
2025-05-03 13:30:00,52.25196,358531244,DL_Prb_Utilization
2025-05-03 13:45:00,52.375942,358531244,DL_Prb_Utilization
2025-05-03 14:00:00,52.490135,358531244,DL_Prb_Utilization
2025-05-03 14:15:00,52.594147,358531244,DL_Prb_Utilization
2025-05-03 14:30:00,52.687653,358531244,DL_Prb_Utilization
2025-05-03 14:45:00,52.770348,358531244,DL_Prb_Utilization
2025-05-03 15:00:00,52.841957,358531244,DL_Prb_Utilization
2025-05-03 15:15:00,52.902214,358531244,DL_Prb_Utilization
2025-05-03 15:30:00,52.95095,358531244,DL_Prb_Utilization
2025-05-03 15:45:00,52.987988,358531244,DL_Prb_Utilization
2025-05-03 16:00:00,53.01322,358531244,DL_Prb_Utilization
2025-05-03 16:15:00,53.02656,358531244,DL_Prb_Utilization
2025-05-03 16:30:00,53.027992,358531244,DL_Prb_Utilization
2025-05-03 16:45:00,53.017525,358531244,DL_Prb_Utilization
2025-05-03 17:00:00,52.99522,358531244,DL_Prb_Utilization
2025-05-03 17:15:00,52.961197,358531244,DL_Prb_Utilization
2025-05-03 17:30:00,52.91563,358531244,DL_Prb_Utilization
2025-05-03 17:45:00,52.858738,358531244,DL_Prb_Utilization
2025-05-03 18:00:00,52.79079,358531244,DL_Prb_Utilization
2025-05-03 18:15:00,52.712105,358531244,DL_Prb_Utilization
2025-05-03 18:30:00,52.623085,358531244,DL_Prb_Utilization
2025-05-03 18:45:00,52.52415,358531244,DL_Prb_Utilization
2025-05-03 19:00:00,52.41581,358531244,DL_Prb_Utilization
2025-05-03 19:15:00,52.298573,358531244,DL_Prb_Utilization
2025-05-03 19:30:00,52.17306,358531244,DL_Prb_Utilization
2025-05-03 19:45:00,52.0399,358531244,DL_Prb_Utilization
2025-05-03 20:00:00,51.899776,358531244,DL_Prb_Utilization
2025-05-03 20:15:00,51.7534,358531244,DL_Prb_Utilization
2025-05-03 20:30:00,51.601555,358531244,DL_Prb_Utilization
2025-05-03 20:45:00,51.445007,358531244,DL_Prb_Utilization
2025-05-03 21:00:00,51.284603,358531244,DL_Prb_Utilization
2025-05-03 21:15:00,51.121178,358531244,DL_Prb_Utilization
2025-05-03 21:30:00,50.955616,358531244,DL_Prb_Utilization
2025-05-03 21:45:00,50.788773,358531244,DL_Prb_Utilization
2025-05-03 22:00:00,50.621532,358531244,DL_Prb_Utilization
2025-05-03 22:15:00,50.454796,358531244,DL_Prb_Utilization
2025-05-03 22:30:00,50.289417,358531244,DL_Prb_Utilization
2025-05-03 22:45:00,50.12627,358531244,DL_Prb_Utilization
2025-05-03 23:00:00,49.96621,358531244,DL_Prb_Utilization
2025-05-03 23:15:00,49.810043,358531244,DL_Prb_Utilization
2025-05-03 23:30:00,49.658573,358531244,DL_Prb_Utilization
2025-05-03 23:45:00,49.512547,358531244,DL_Prb_Utilization
2025-05-04 00:00:00,49.372677,358531244,DL_Prb_Utilization
2025-05-04 00:15:00,49.23965,358531244,DL_Prb_Utilization
2025-05-04 00:30:00,49.11407,358531244,DL_Prb_Utilization
2025-05-04 00:45:00,48.99652,358531244,DL_Prb_Utilization
2025-05-04 01:00:00,48.8875,358531244,DL_Prb_Utilization
2025-05-04 01:15:00,48.787468,358531244,DL_Prb_Utilization
2025-05-04 01:30:00,48.69682,358531244,DL_Prb_Utilization
2025-05-04 01:45:00,48.61589,358531244,DL_Prb_Utilization
2025-05-04 02:00:00,48.544945,358531244,DL_Prb_Utilization
2025-05-04 02:15:00,48.48419,358531244,DL_Prb_Utilization
2025-05-04 02:30:00,48.43376,358531244,DL_Prb_Utilization
2025-05-04 02:45:00,48.39377,358531244,DL_Prb_Utilization
2025-05-04 03:00:00,48.364216,358531244,DL_Prb_Utilization
2025-05-04 03:15:00,48.34507,358531244,DL_Prb_Utilization
2025-05-04 03:30:00,48.336227,358531244,DL_Prb_Utilization
2025-05-04 03:45:00,48.337566,358531244,DL_Prb_Utilization
2025-05-04 04:00:00,48.348885,358531244,DL_Prb_Utilization
2025-05-04 04:15:00,48.36993,358531244,DL_Prb_Utilization
2025-05-04 04:30:00,48.400417,358531244,DL_Prb_Utilization
2025-05-04 04:45:00,48.44002,358531244,DL_Prb_Utilization
2025-05-04 05:00:00,48.488354,358531244,DL_Prb_Utilization
2025-05-04 05:15:00,48.54504,358531244,DL_Prb_Utilization
2025-05-04 05:30:00,48.609634,358531244,DL_Prb_Utilization
2025-05-04 05:45:00,48.68167,358531244,DL_Prb_Utilization
2025-05-04 06:00:00,48.760677,358531244,DL_Prb_Utilization
2025-05-04 06:15:00,48.84613,358531244,DL_Prb_Utilization
2025-05-04 06:30:00,48.937534,358531244,DL_Prb_Utilization
2025-05-04 06:45:00,49.03433,358531244,DL_Prb_Utilization
2025-05-04 07:00:00,49.135986,358531244,DL_Prb_Utilization
2025-05-04 07:15:00,49.241955,358531244,DL_Prb_Utilization
2025-05-04 07:30:00,49.351665,358531244,DL_Prb_Utilization
2025-05-04 07:45:00,49.464546,358531244,DL_Prb_Utilization
2025-05-04 08:00:00,49.580067,358531244,DL_Prb_Utilization
2025-05-04 08:15:00,49.697647,358531244,DL_Prb_Utilization
2025-05-04 08:30:00,49.816734,358531244,DL_Prb_Utilization
2025-05-04 08:45:00,49.936794,358531244,DL_Prb_Utilization
2025-05-04 09:00:00,50.057274,358531244,DL_Prb_Utilization
2025-05-04 09:15:00,50.177643,358531244,DL_Prb_Utilization
2025-05-04 09:30:00,50.297398,358531244,DL_Prb_Utilization
2025-05-04 09:45:00,50.416023,358531244,DL_Prb_Utilization
2025-05-04 10:00:00,50.533028,358531244,DL_Prb_Utilization
2025-05-04 10:15:00,50.647945,358531244,DL_Prb_Utilization
2025-05-04 10:30:00,50.7603,358531244,DL_Prb_Utilization
2025-05-04 10:45:00,50.86966,358531244,DL_Prb_Utilization
2025-05-04 11:00:00,50.9756,358531244,DL_Prb_Utilization
2025-05-04 11:15:00,51.077717,358531244,DL_Prb_Utilization
2025-05-04 11:30:00,51.175636,358531244,DL_Prb_Utilization
2025-05-04 11:45:00,51.268967,358531244,DL_Prb_Utilization
2025-05-04 12:00:00,51.3574,358531244,DL_Prb_Utilization
2025-05-04 12:15:00,51.44059,358531244,DL_Prb_Utilization
2025-05-04 12:30:00,51.518265,358531244,DL_Prb_Utilization
2025-05-04 12:45:00,51.590126,358531244,DL_Prb_Utilization
2025-05-04 13:00:00,51.655952,358531244,DL_Prb_Utilization
2025-05-04 13:15:00,51.715496,358531244,DL_Prb_Utilization
2025-05-04 13:30:00,51.768578,358531244,DL_Prb_Utilization
2025-05-04 13:45:00,51.815025,358531244,DL_Prb_Utilization
2025-05-04 14:00:00,51.85468,358531244,DL_Prb_Utilization
2025-05-04 14:15:00,51.88745,358531244,DL_Prb_Utilization
2025-05-04 14:30:00,51.91323,358531244,DL_Prb_Utilization
2025-05-04 14:45:00,51.931965,358531244,DL_Prb_Utilization
2025-05-04 15:00:00,51.943638,358531244,DL_Prb_Utilization
2025-05-04 15:15:00,51.94823,358531244,DL_Prb_Utilization
2025-05-04 15:30:00,51.945786,358531244,DL_Prb_Utilization
2025-05-04 15:45:00,51.936367,358531244,DL_Prb_Utilization
2025-05-04 16:00:00,51.920033,358531244,DL_Prb_Utilization
2025-05-04 16:15:00,51.89695,358531244,DL_Prb_Utilization
2025-05-04 16:30:00,51.867226,358531244,DL_Prb_Utilization
2025-05-04 16:45:00,51.83107,358531244,DL_Prb_Utilization
2025-05-04 17:00:00,51.788666,358531244,DL_Prb_Utilization
2025-05-04 17:15:00,51.740273,358531244,DL_Prb_Utilization
2025-05-04 17:30:00,51.68615,358531244,DL_Prb_Utilization
2025-05-04 17:45:00,51.62658,358531244,DL_Prb_Utilization
2025-05-04 18:00:00,51.561886,358531244,DL_Prb_Utilization
2025-05-04 18:15:00,51.492397,358531244,DL_Prb_Utilization
2025-05-04 18:30:00,51.41851,358531244,DL_Prb_Utilization
2025-05-04 18:45:00,51.340584,358531244,DL_Prb_Utilization
2025-05-04 19:00:00,51.259033,358531244,DL_Prb_Utilization
2025-05-04 19:15:00,51.174274,358531244,DL_Prb_Utilization
2025-05-04 19:30:00,51.086758,358531244,DL_Prb_Utilization
2025-05-04 19:45:00,50.99692,358531244,DL_Prb_Utilization
2025-05-04 20:00:00,50.905228,358531244,DL_Prb_Utilization
2025-05-04 20:15:00,50.81215,358531244,DL_Prb_Utilization
2025-05-04 20:30:00,50.718163,358531244,DL_Prb_Utilization
2025-05-04 20:45:00,50.623722,358531244,DL_Prb_Utilization
2025-05-04 21:00:00,50.529327,358531244,DL_Prb_Utilization
2025-05-04 21:15:00,50.43544,358531244,DL_Prb_Utilization
2025-05-04 21:30:00,50.34253,358531244,DL_Prb_Utilization
2025-05-04 21:45:00,50.251034,358531244,DL_Prb_Utilization
2025-05-04 22:00:00,50.16142,358531244,DL_Prb_Utilization
2025-05-04 22:15:00,50.07412,358531244,DL_Prb_Utilization
2025-05-04 22:30:00,49.98953,358531244,DL_Prb_Utilization
2025-05-04 22:45:00,49.90805,358531244,DL_Prb_Utilization
2025-05-04 23:00:00,49.830063,358531244,DL_Prb_Utilization
2025-05-04 23:15:00,49.755905,358531244,DL_Prb_Utilization
2025-05-04 23:30:00,49.685925,358531244,DL_Prb_Utilization
2025-05-04 23:45:00,49.62039,358531244,DL_Prb_Utilization
2025-05-05 00:00:00,49.559605,358531244,DL_Prb_Utilization
2025-05-05 00:15:00,49.503784,358531244,DL_Prb_Utilization
2025-05-05 00:30:00,49.453148,358531244,DL_Prb_Utilization
2025-05-05 00:45:00,49.407887,358531244,DL_Prb_Utilization
2025-05-05 01:00:00,49.368137,358531244,DL_Prb_Utilization
2025-05-05 01:15:00,49.33402,358531244,DL_Prb_Utilization
2025-05-05 01:30:00,49.305626,358531244,DL_Prb_Utilization
2025-05-05 01:45:00,49.283005,358531244,DL_Prb_Utilization
2025-05-05 02:00:00,49.26618,358531244,DL_Prb_Utilization
2025-05-05 02:15:00,49.255154,358531244,DL_Prb_Utilization
2025-05-05 02:30:00,49.24987,358531244,DL_Prb_Utilization
2025-05-05 02:45:00,49.250294,358531244,DL_Prb_Utilization
2025-05-05 03:00:00,49.25631,358531244,DL_Prb_Utilization
2025-05-05 03:15:00,49.2678,358531244,DL_Prb_Utilization
2025-05-05 03:30:00,49.284626,358531244,DL_Prb_Utilization
2025-05-05 03:45:00,49.306618,358531244,DL_Prb_Utilization
2025-05-05 04:00:00,49.333603,358531244,DL_Prb_Utilization
2025-05-05 04:15:00,49.365353,358531244,DL_Prb_Utilization
2025-05-05 04:30:00,49.401657,358531244,DL_Prb_Utilization
2025-05-05 04:45:00,49.44225,358531244,DL_Prb_Utilization
2025-05-05 05:00:00,49.48689,358531244,DL_Prb_Utilization
2025-05-05 05:15:00,49.53529,358531244,DL_Prb_Utilization
2025-05-05 05:30:00,49.58716,358531244,DL_Prb_Utilization
2025-05-05 05:45:00,49.642223,358531244,DL_Prb_Utilization
2025-05-05 06:00:00,49.70016,358531244,DL_Prb_Utilization
2025-05-05 06:15:00,49.760666,358531244,DL_Prb_Utilization
2025-05-05 06:30:00,49.823414,358531244,DL_Prb_Utilization
2025-05-05 06:45:00,49.888084,358531244,DL_Prb_Utilization
2025-05-05 07:00:00,49.95437,358531244,DL_Prb_Utilization
2025-05-05 07:15:00,50.021923,358531244,DL_Prb_Utilization
2025-05-05 07:30:00,50.090435,358531244,DL_Prb_Utilization
2025-05-05 07:45:00,50.159576,358531244,DL_Prb_Utilization
2025-05-05 08:00:00,50.229034,358531244,DL_Prb_Utilization
2025-05-05 08:15:00,50.29849,358531244,DL_Prb_Utilization
2025-05-05 08:30:00,50.36763,358531244,DL_Prb_Utilization
2025-05-05 08:45:00,50.436153,358531244,DL_Prb_Utilization
2025-05-05 09:00:00,50.503757,358531244,DL_Prb_Utilization
2025-05-05 09:15:00,50.57017,358531244,DL_Prb_Utilization
2025-05-05 09:30:00,50.635105,358531244,DL_Prb_Utilization
2025-05-05 09:45:00,50.69829,358531244,DL_Prb_Utilization
2025-05-05 10:00:00,50.75947,358531244,DL_Prb_Utilization
2025-05-05 10:15:00,50.81841,358531244,DL_Prb_Utilization
2025-05-05 10:30:00,50.874855,358531244,DL_Prb_Utilization
2025-05-05 10:45:00,50.928608,358531244,DL_Prb_Utilization
2025-05-05 11:00:00,50.979446,358531244,DL_Prb_Utilization
2025-05-05 11:15:00,51.027187,358531244,DL_Prb_Utilization
2025-05-05 11:30:00,51.07165,358531244,DL_Prb_Utilization
2025-05-05 11:45:00,51.11269,358531244,DL_Prb_Utilization
2025-05-05 12:00:00,51.150135,358531244,DL_Prb_Utilization
2025-05-05 12:15:00,51.183872,358531244,DL_Prb_Utilization
2025-05-05 12:30:00,51.2138,358531244,DL_Prb_Utilization
2025-05-05 12:45:00,51.239803,358531244,DL_Prb_Utilization
2025-05-05 13:00:00,51.26181,358531244,DL_Prb_Utilization
2025-05-05 13:15:00,51.27977,358531244,DL_Prb_Utilization
2025-05-05 13:30:00,51.29363,358531244,DL_Prb_Utilization
2025-05-05 13:45:00,51.303375,358531244,DL_Prb_Utilization
2025-05-05 14:00:00,51.309,358531244,DL_Prb_Utilization
2025-05-05 14:15:00,51.31051,358531244,DL_Prb_Utilization
2025-05-05 14:30:00,51.30794,358531244,DL_Prb_Utilization
2025-05-05 14:45:00,51.301334,358531244,DL_Prb_Utilization
2025-05-05 15:00:00,51.290764,358531244,DL_Prb_Utilization
2025-05-05 15:15:00,51.276325,358531244,DL_Prb_Utilization
2025-05-05 15:30:00,51.25809,358531244,DL_Prb_Utilization
2025-05-05 15:45:00,51.236195,358531244,DL_Prb_Utilization
2025-05-05 16:00:00,51.210777,358531244,DL_Prb_Utilization
2025-05-05 16:15:00,51.18198,358531244,DL_Prb_Utilization
2025-05-05 16:30:00,51.149963,358531244,DL_Prb_Utilization
2025-05-05 16:45:00,51.11491,358531244,DL_Prb_Utilization
2025-05-05 17:00:00,51.07701,358531244,DL_Prb_Utilization
2025-05-05 17:15:00,51.036476,358531244,DL_Prb_Utilization
2025-05-05 17:30:00,50.993507,358531244,DL_Prb_Utilization
2025-05-05 17:45:00,50.948353,358531244,DL_Prb_Utilization
2025-05-05 18:00:00,50.901226,358531244,DL_Prb_Utilization
2025-05-05 18:15:00,50.852383,358531244,DL_Prb_Utilization
2025-05-05 18:30:00,50.80208,358531244,DL_Prb_Utilization
2025-05-05 18:45:00,50.750546,358531244,DL_Prb_Utilization
2025-05-05 19:00:00,50.69807,358531244,DL_Prb_Utilization
2025-05-05 19:15:00,50.6449,358531244,DL_Prb_Utilization
2025-05-05 19:30:00,50.591312,358531244,DL_Prb_Utilization
2025-05-05 19:45:00,50.53756,358531244,DL_Prb_Utilization
2025-05-05 20:00:00,50.4839,358531244,DL_Prb_Utilization
2025-05-05 20:15:00,50.430603,358531244,DL_Prb_Utilization
2025-05-05 20:30:00,50.377937,358531244,DL_Prb_Utilization
2025-05-05 20:45:00,50.32612,358531244,DL_Prb_Utilization
2025-05-05 21:00:00,50.27541,358531244,DL_Prb_Utilization
2025-05-05 21:15:00,50.226055,358531244,DL_Prb_Utilization
2025-05-05 21:30:00,50.17827,358531244,DL_Prb_Utilization
2025-05-05 21:45:00,50.132267,358531244,DL_Prb_Utilization
2025-05-05 22:00:00,50.08824,358531244,DL_Prb_Utilization
2025-05-05 22:15:00,50.046417,358531244,DL_Prb_Utilization
2025-05-05 22:30:00,50.006943,358531244,DL_Prb_Utilization
2025-05-05 22:45:00,49.96998,358531244,DL_Prb_Utilization
2025-05-05 23:00:00,49.935696,358531244,DL_Prb_Utilization
2025-05-05 23:15:00,49.90421,358531244,DL_Prb_Utilization
2025-05-05 23:30:00,49.87564,358531244,DL_Prb_Utilization
2025-05-05 23:45:00,49.850094,358531244,DL_Prb_Utilization
2025-05-06 00:00:00,49.827652,358531244,DL_Prb_Utilization
2025-05-06 00:15:00,49.80838,358531244,DL_Prb_Utilization
2025-05-06 00:30:00,49.792336,358531244,DL_Prb_Utilization
2025-05-06 00:45:00,49.77953,358531244,DL_Prb_Utilization
2025-05-06 01:00:00,49.77001,358531244,DL_Prb_Utilization
2025-05-06 01:15:00,49.76376,358531244,DL_Prb_Utilization
2025-05-06 01:30:00,49.760765,358531244,DL_Prb_Utilization
2025-05-06 01:45:00,49.760983,358531244,DL_Prb_Utilization
2025-05-06 02:00:00,49.764393,358531244,DL_Prb_Utilization
2025-05-06 02:15:00,49.77092,358531244,DL_Prb_Utilization
2025-05-06 02:30:00,49.780476,358531244,DL_Prb_Utilization
2025-05-06 02:45:00,49.792995,358531244,DL_Prb_Utilization
2025-05-06 03:00:00,49.808353,358531244,DL_Prb_Utilization
2025-05-06 03:15:00,49.826454,358531244,DL_Prb_Utilization
2025-05-06 03:30:00,49.847168,358531244,DL_Prb_Utilization
2025-05-06 03:45:00,49.870354,358531244,DL_Prb_Utilization
2025-05-06 04:00:00,49.89588,358531244,DL_Prb_Utilization
2025-05-06 04:15:00,49.92357,358531244,DL_Prb_Utilization
2025-05-06 04:30:00,49.953285,358531244,DL_Prb_Utilization
2025-05-06 04:45:00,49.98486,358531244,DL_Prb_Utilization
2025-05-06 05:00:00,50.018105,358531244,DL_Prb_Utilization
2025-05-06 05:15:00,50.05285,358531244,DL_Prb_Utilization
2025-05-06 05:30:00,50.088924,358531244,DL_Prb_Utilization
2025-05-06 05:45:00,50.126118,358531244,DL_Prb_Utilization
2025-05-06 06:00:00,50.164257,358531244,DL_Prb_Utilization
2025-05-06 06:15:00,50.203167,358531244,DL_Prb_Utilization
2025-05-06 06:30:00,50.242638,358531244,DL_Prb_Utilization
2025-05-06 06:45:00,50.282494,358531244,DL_Prb_Utilization
2025-05-06 07:00:00,50.32254,358531244,DL_Prb_Utilization
2025-05-06 07:15:00,50.362606,358531244,DL_Prb_Utilization
2025-05-06 07:30:00,50.40249,358531244,DL_Prb_Utilization
2025-05-06 07:45:00,50.44202,358531244,DL_Prb_Utilization
2025-05-06 08:00:00,50.48103,358531244,DL_Prb_Utilization
2025-05-06 08:15:00,50.519333,358531244,DL_Prb_Utilization
2025-05-06 08:30:00,50.556778,358531244,DL_Prb_Utilization
2025-05-06 08:45:00,50.593193,358531244,DL_Prb_Utilization
2025-05-06 09:00:00,50.62844,358531244,DL_Prb_Utilization
2025-05-06 09:15:00,50.66237,358531244,DL_Prb_Utilization
2025-05-06 09:30:00,50.694836,358531244,DL_Prb_Utilization
2025-05-06 09:45:00,50.725708,358531244,DL_Prb_Utilization
2025-05-06 10:00:00,50.754887,358531244,DL_Prb_Utilization
2025-05-06 10:15:00,50.782238,358531244,DL_Prb_Utilization
2025-05-06 10:30:00,50.807667,358531244,DL_Prb_Utilization
2025-05-06 10:45:00,50.83107,358531244,DL_Prb_Utilization
2025-05-06 11:00:00,50.852383,358531244,DL_Prb_Utilization
2025-05-06 11:15:00,50.871517,358531244,DL_Prb_Utilization
2025-05-06 11:30:00,50.888405,358531244,DL_Prb_Utilization
2025-05-06 11:45:00,50.903023,358531244,DL_Prb_Utilization
2025-05-06 12:00:00,50.91529,358531244,DL_Prb_Utilization
2025-05-06 12:15:00,50.925205,358531244,DL_Prb_Utilization
2025-05-06 12:30:00,50.932728,358531244,DL_Prb_Utilization
2025-05-06 12:45:00,50.937866,358531244,DL_Prb_Utilization
2025-05-06 13:00:00,50.9406,358531244,DL_Prb_Utilization
2025-05-06 13:15:00,50.940968,358531244,DL_Prb_Utilization
2025-05-06 13:30:00,50.93898,358531244,DL_Prb_Utilization
2025-05-06 13:45:00,50.93466,358531244,DL_Prb_Utilization
2025-05-06 14:00:00,50.92807,358531244,DL_Prb_Utilization
2025-05-06 14:15:00,50.919247,358531244,DL_Prb_Utilization
2025-05-06 14:30:00,50.908264,358531244,DL_Prb_Utilization
2025-05-06 14:45:00,50.89519,358531244,DL_Prb_Utilization
2025-05-06 15:00:00,50.88012,358531244,DL_Prb_Utilization
2025-05-06 15:15:00,50.863125,358531244,DL_Prb_Utilization
2025-05-06 15:30:00,50.844315,358531244,DL_Prb_Utilization
2025-05-06 15:45:00,50.8238,358531244,DL_Prb_Utilization
2025-05-06 16:00:00,50.801674,358531244,DL_Prb_Utilization
2025-05-06 16:15:00,50.778076,358531244,DL_Prb_Utilization
2025-05-06 16:30:00,50.753143,358531244,DL_Prb_Utilization
2025-05-06 16:45:00,50.726982,358531244,DL_Prb_Utilization
2025-05-06 17:00:00,50.699745,358531244,DL_Prb_Utilization
2025-05-06 17:15:00,50.67157,358531244,DL_Prb_Utilization
2025-05-06 17:30:00,50.642582,358531244,DL_Prb_Utilization
2025-05-06 17:45:00,50.612953,358531244,DL_Prb_Utilization
2025-05-06 18:00:00,50.582825,358531244,DL_Prb_Utilization
2025-05-06 18:15:00,50.55235,358531244,DL_Prb_Utilization
2025-05-06 18:30:00,50.521656,358531244,DL_Prb_Utilization
2025-05-06 18:45:00,50.490913,358531244,DL_Prb_Utilization
2025-05-06 19:00:00,50.46026,358531244,DL_Prb_Utilization
2025-05-06 19:15:00,50.429848,358531244,DL_Prb_Utilization
2025-05-06 19:30:00,50.399815,358531244,DL_Prb_Utilization
2025-05-06 19:45:00,50.370293,358531244,DL_Prb_Utilization
2025-05-06 20:00:00,50.34144,358531244,DL_Prb_Utilization
2025-05-06 20:15:00,50.313366,358531244,DL_Prb_Utilization
2025-05-06 20:30:00,50.286213,358531244,DL_Prb_Utilization
2025-05-06 20:45:00,50.260082,358531244,DL_Prb_Utilization
2025-05-06 21:00:00,50.235104,358531244,DL_Prb_Utilization
2025-05-06 21:15:00,50.21137,358531244,DL_Prb_Utilization
2025-05-06 21:30:00,50.188984,358531244,DL_Prb_Utilization
2025-05-06 21:45:00,50.16805,358531244,DL_Prb_Utilization
2025-05-06 22:00:00,50.148632,358531244,DL_Prb_Utilization
2025-05-06 22:15:00,50.130817,358531244,DL_Prb_Utilization
2025-05-06 22:30:00,50.114662,358531244,DL_Prb_Utilization
2025-05-06 22:45:00,50.100227,358531244,DL_Prb_Utilization
2025-05-06 23:00:00,50.08755,358531244,DL_Prb_Utilization
2025-05-06 23:15:00,50.07668,358531244,DL_Prb_Utilization
2025-05-06 23:30:00,50.067646,358531244,DL_Prb_Utilization
2025-05-06 23:45:00,50.06046,358531244,DL_Prb_Utilization
2025-05-07 00:00:00,50.055145,358531244,DL_Prb_Utilization
2025-05-07 00:15:00,50.051685,358531244,DL_Prb_Utilization
2025-05-07 00:30:00,50.050083,358531244,DL_Prb_Utilization
2025-05-07 00:45:00,50.05031,358531244,DL_Prb_Utilization
2025-05-07 01:00:00,50.05236,358531244,DL_Prb_Utilization
2025-05-07 01:15:00,50.05618,358531244,DL_Prb_Utilization
2025-05-07 01:30:00,50.06174,358531244,DL_Prb_Utilization
2025-05-07 01:45:00,50.069,358531244,DL_Prb_Utilization
2025-05-07 02:00:00,50.077877,358531244,DL_Prb_Utilization
2025-05-07 02:15:00,50.088326,358531244,DL_Prb_Utilization
2025-05-07 02:30:00,50.100277,358531244,DL_Prb_Utilization
2025-05-07 02:45:00,50.11364,358531244,DL_Prb_Utilization
2025-05-07 03:00:00,50.12835,358531244,DL_Prb_Utilization
2025-05-07 03:15:00,50.1443,358531244,DL_Prb_Utilization
2025-05-07 03:30:00,50.161423,358531244,DL_Prb_Utilization
2025-05-07 03:45:00,50.17961,358531244,DL_Prb_Utilization
2025-05-07 04:00:00,50.198753,358531244,DL_Prb_Utilization
2025-05-07 04:15:00,50.21877,358531244,DL_Prb_Utilization
2025-05-07 04:30:00,50.23955,358531244,DL_Prb_Utilization
2025-05-07 04:45:00,50.260983,358531244,DL_Prb_Utilization
2025-05-07 05:00:00,50.282955,358531244,DL_Prb_Utilization
2025-05-07 05:15:00,50.305374,358531244,DL_Prb_Utilization
2025-05-07 05:30:00,50.328114,358531244,DL_Prb_Utilization
2025-05-07 05:45:00,50.351086,358531244,DL_Prb_Utilization
2025-05-07 06:00:00,50.374153,358531244,DL_Prb_Utilization
2025-05-07 06:15:00,50.397224,358531244,DL_Prb_Utilization
2025-05-07 06:30:00,50.420197,358531244,DL_Prb_Utilization
2025-05-07 06:45:00,50.442963,358531244,DL_Prb_Utilization
2025-05-07 07:00:00,50.465412,358531244,DL_Prb_Utilization
2025-05-07 07:15:00,50.48745,358531244,DL_Prb_Utilization
2025-05-07 07:30:00,50.508984,358531244,DL_Prb_Utilization
2025-05-07 07:45:00,50.529915,358531244,DL_Prb_Utilization
2025-05-07 08:00:00,50.550163,358531244,DL_Prb_Utilization
2025-05-07 08:15:00,50.569645,358531244,DL_Prb_Utilization
2025-05-07 08:30:00,50.588253,358531244,DL_Prb_Utilization
2025-05-07 08:45:00,50.605946,358531244,DL_Prb_Utilization
2025-05-07 09:00:00,50.622635,358531244,DL_Prb_Utilization
2025-05-07 09:15:00,50.63826,358531244,DL_Prb_Utilization
2025-05-07 09:30:00,50.652775,358531244,DL_Prb_Utilization
2025-05-07 09:45:00,50.666096,358531244,DL_Prb_Utilization
2025-05-07 10:00:00,50.6782,358531244,DL_Prb_Utilization
2025-05-07 10:15:00,50.68904,358531244,DL_Prb_Utilization
2025-05-07 10:30:00,50.69857,358531244,DL_Prb_Utilization
2025-05-07 10:45:00,50.706776,358531244,DL_Prb_Utilization
2025-05-07 11:00:00,50.713634,358531244,DL_Prb_Utilization
2025-05-07 11:15:00,50.719112,358531244,DL_Prb_Utilization
2025-05-07 11:30:00,50.723213,358531244,DL_Prb_Utilization
2025-05-07 11:45:00,50.725933,358531244,DL_Prb_Utilization
2025-05-07 12:00:00,50.72727,358531244,DL_Prb_Utilization
2025-05-07 12:15:00,50.72723,358531244,DL_Prb_Utilization
2025-05-07 12:30:00,50.72584,358531244,DL_Prb_Utilization
2025-05-07 12:45:00,50.723106,358531244,DL_Prb_Utilization
